time,temperature_position_0.00_calibrated,temperature_position_0.10_calibrated,temperature_position_0.20_calibrated,temperature_position_0.30_calibrated,temperature_position_0.40_calibrated,temperature_position_0.60_calibrated,temperature_position_0.90_calibrated,temperature_position_1.40_calibrated,temperature_position_1.90_calibrated,temperature_position_2.40_calibrated,temperature_position_2.90_calibrated,temperature_position_3.90_calibrated,temperature_position_4.90_calibrated,temperature_position_5.90_calibrated,temperature_position_7.90_calibrated,temperature_position_9.90_calibrated
2025-07-11 11:01:00,6.701479581504493,6.66574624817116,6.6593869261372625,6.638946248171159,6.644058464485593,6.640489793097242,6.642870528941782,6.658130630770917,6.576412914837828,6.462389671718049,6.437530012444233,6.3094546294142955,6.172423733128622,6.089654084678929,5.80243772987773,5.033217434611838
2025-07-11 12:01:12,6.8265462481711605,6.790812914837827,6.722980146476246,6.764012914837826,6.772101885775769,6.767775136505348,6.767413958172367,6.658130630770917,6.638946248171161,6.525819720784487,6.501337321644941,6.3094546294142955,6.045563634995747,5.835726154326596,5.548936512978669,5.096810654950821
2025-07-11 13:01:05,7.01414624817116,7.040946248171161,6.977353027832178,6.951612914837826,6.964167017711033,6.958703151617506,6.89195738740295,6.847298552000379,6.8265462481711605,6.716109867983799,6.628951940046358,6.499578372227825,6.3627138803279335,6.089654084678929,5.929188338327261,5.478369976984719
2025-07-11 14:01:18,7.326812914837827,7.291079581504493,7.2317259091881105,7.139212914837826,7.028188728356121,6.958703151617506,6.89195738740295,6.847298552000379,6.8265462481711605,6.716109867983799,6.56514463084565,6.3094546294142955,6.235853782195059,5.835726154326596,5.3588106003043725,5.2239970956287864
2025-07-11 15:02:01,7.702012914837827,7.666279581504493,7.613285231222009,7.514412914837827,7.348297281581562,7.213273838433716,7.1410442458641175,6.973410499486687,6.8265462481711605,6.7795399170502355,6.6927592492470644,6.372829210352139,6.172423733128622,5.899208136914679,5.548936512978669,5.096810654950821
2025-07-11 16:05:06,7.451879581504494,7.41614624817116,7.422505570205059,7.4518795815044925,7.41231899222665,7.149631166729664,7.016500816633534,6.910354525743533,6.8265462481711605,6.7795399170502355,6.6927592492470644,6.372829210352139,6.108993684062185,5.899208136914679,5.3588106003043725,5.096810654950821
2025-07-11 17:00:58,7.139212914837827,7.1034795815044935,7.104539468510144,7.139212914837826,7.092210439001209,7.08598849502561,6.9542291020182425,6.910354525743533,6.889079581504495,6.842969966116673,6.756566558447773,6.436203791289982,6.3627138803279335,6.089654084678929,5.3588106003043725,5.096810654950821
2025-07-11 18:01:15,7.076679581504495,7.040946248171161,7.040946248171161,7.076679581504493,7.092210439001209,7.08598849502561,7.016500816633534,6.973410499486687,6.8265462481711605,6.716109867983799,6.6927592492470644,6.6263275341035115,6.489573978460808,6.216618049855096,5.4221859045291385,4.842437773594889
2025-07-11 19:01:01,7.2642795815044945,7.291079581504493,7.295319129527093,7.264279581504493,7.284275570936474,7.022345823321558,6.89195738740295,6.847298552000379,6.764012914837828,6.6526798189173615,6.628951940046358,6.499578372227825,6.299283831261496,6.216618049855096,5.548936512978669,5.2239970956287864
2025-07-11 20:01:15,7.38934624817116,7.353612914837826,7.295319129527093,7.20174624817116,7.156232149646297,7.08598849502561,7.078772531248826,7.036466473229841,6.951612914837828,6.7795399170502355,6.756566558447773,6.6263275341035115,6.553004027527245,6.53402796279551,6.1193142510015575,5.859929299018618
2025-07-11 21:00:57,6.764012914837828,6.853346248171161,6.850166587154212,6.8265462481711605,6.836123596420857,6.767775136505348,6.767413958172367,6.784242578257225,6.764012914837828,6.716109867983799,6.756566558447773,6.689702115041356,6.616434076593682,6.470545980207427,6.309440163675854,5.732742858340651
2025-07-11 22:04:35,6.8265462481711605,6.915879581504494,6.913759807493195,6.889079581504493,6.900145307065945,6.895060479913452,6.89195738740295,6.847298552000379,6.8265462481711605,6.842969966116673,6.756566558447773,6.6263275341035115,6.553004027527245,6.470545980207427,6.246064859451089,5.605556417662686
2025-07-11 23:01:01,6.951612914837828,6.978412914837826,6.977353027832178,7.01414624817116,7.028188728356121,6.958703151617506,6.9542291020182425,6.910354525743533,6.889079581504495,6.842969966116673,6.756566558447773,6.689702115041356,6.616434076593682,6.53402796279551,6.246064859451089,5.7963360786796345
2025-07-12 00:01:13,7.139212914837827,7.1034795815044935,7.104539468510144,7.076679581504493,7.092210439001209,7.08598849502561,7.078772531248826,7.099522446972995,7.076679581504495,7.033260113315985,6.947988486049898,6.753076695979199,6.743294174726557,6.597509945383593,6.055938946776792,5.414776756645735
2025-07-12 01:01:01,7.139212914837827,7.1034795815044935,7.104539468510144,7.076679581504493,7.092210439001209,7.08598849502561,7.078772531248826,7.099522446972995,7.076679581504495,7.096690162382422,7.139410413652021,6.879825857854885,6.806724223792995,6.787955893147843,6.309440163675854,5.414776756645735
2025-07-12 02:01:17,7.20174624817116,7.166012914837826,7.104539468510144,7.139212914837826,7.156232149646297,7.149631166729664,7.078772531248826,7.036466473229841,7.01414624817116,6.90640001518311,6.884181176849189,6.753076695979199,6.616434076593682,6.470545980207427,5.6756871214282,5.3511835363067535
2025-07-12 03:00:57,7.139212914837827,7.1034795815044935,7.104539468510144,7.139212914837826,7.156232149646297,7.08598849502561,7.1410442458641175,7.099522446972995,7.076679581504495,7.096690162382422,7.011795795250606,6.943200438792728,6.616434076593682,6.470545980207427,5.548936512978669,5.3511835363067535
2025-07-12 04:03:17,7.139212914837827,7.1034795815044935,7.104539468510144,7.076679581504493,7.092210439001209,7.08598849502561,7.078772531248826,7.099522446972995,7.076679581504495,6.969830064249548,6.884181176849189,6.753076695979199,6.172423733128622,5.899208136914679,5.4221859045291385,5.3511835363067535
2025-07-12 05:00:56,7.076679581504495,7.040946248171161,6.977353027832178,7.01414624817116,7.028188728356121,7.022345823321558,7.016500816633534,7.036466473229841,7.01414624817116,6.90640001518311,6.884181176849189,6.753076695979199,6.616434076593682,6.53402796279551,6.1193142510015575,5.478369976984719
2025-07-12 06:01:13,7.139212914837827,7.040946248171161,7.040946248171161,7.01414624817116,7.028188728356121,7.08598849502561,7.016500816633534,7.036466473229841,7.01414624817116,7.033260113315985,7.011795795250606,6.943200438792728,6.870154272859431,6.787955893147843,6.372815467900619,5.414776756645735
2025-07-12 07:01:45,6.951612914837828,6.915879581504494,6.850166587154212,6.889079581504493,6.900145307065945,6.895060479913452,6.89195738740295,6.910354525743533,6.889079581504495,6.90640001518311,6.884181176849189,6.816451276917042,6.67986412566012,6.597509945383593,5.612311817203435,5.28759031596777
2025-07-12 08:01:13,6.951612914837828,6.915879581504494,6.850166587154212,6.889079581504493,6.900145307065945,6.895060479913452,6.89195738740295,6.910354525743533,6.889079581504495,6.842969966116673,6.884181176849189,6.816451276917042,6.743294174726557,6.53402796279551,5.929188338327261,5.541963197323702
2025-07-12 09:05:43,6.951612914837828,6.978412914837826,6.913759807493195,6.951612914837826,6.964167017711033,6.958703151617506,6.9542291020182425,6.973410499486687,6.951612914837828,6.969830064249548,6.947988486049898,6.943200438792728,6.933584321925869,6.914919858324008,6.562941380574915,5.160403875289803
2025-07-12 10:06:50,6.889079581504495,6.915879581504494,6.850166587154212,6.889079581504493,6.900145307065945,6.895060479913452,6.89195738740295,6.910354525743533,6.889079581504495,6.90640001518311,6.884181176849189,6.879825857854885,6.806724223792995,6.72447391055976,6.1193142510015575,5.2239970956287864
2025-07-12 11:01:00,6.951612914837828,6.915879581504494,6.913759807493195,6.889079581504493,6.900145307065945,6.895060479913452,6.89195738740295,6.910354525743533,6.889079581504495,6.90640001518311,6.884181176849189,6.816451276917042,6.806724223792995,6.6609919279716765,5.80243772987773,5.3511835363067535
2025-07-12 12:01:16,6.889079581504495,6.853346248171161,6.850166587154212,6.8265462481711605,6.836123596420857,6.895060479913452,6.829685672787658,6.847298552000379,6.889079581504495,6.842969966116673,6.820373867648481,6.816451276917042,6.743294174726557,6.6609919279716765,6.372815467900619,5.3511835363067535
2025-07-12 13:01:01,6.764012914837828,6.790812914837827,6.722980146476246,6.764012914837826,6.772101885775769,6.767775136505348,6.767413958172367,6.784242578257225,6.764012914837828,6.7795399170502355,6.756566558447773,6.753076695979199,6.743294174726557,6.72447391055976,6.436190772125385,5.2239970956287864
2025-07-12 14:01:14,6.638946248171161,6.66574624817116,6.6593869261372625,6.638946248171159,6.644058464485593,6.640489793097242,6.642870528941782,6.658130630770917,6.638946248171161,6.6526798189173615,6.628951940046358,6.6263275341035115,6.67986412566012,6.6609919279716765,6.436190772125385,5.732742858340651
2025-07-12 15:01:14,6.576412914837828,6.540679581504494,6.532200485459296,6.513879581504494,6.516015043195417,6.5132044496891375,6.518327099711199,6.532018683284609,6.513879581504494,6.525819720784487,6.56514463084565,6.499578372227825,6.553004027527245,6.53402796279551,6.436190772125385,5.7963360786796345
2025-07-12 16:03:05,6.451346248171161,6.415612914837827,6.40501404478133,6.3888129148378265,6.451993332550329,6.449561777985084,6.456055385095906,6.4059067357983,6.451346248171161,6.3989596226516126,6.437530012444233,6.436203791289982,6.426143929394371,6.4070639976193435,5.6756871214282,5.3511835363067535
2025-07-12 17:00:59,6.388812914837828,6.3530795815044945,6.341420824442348,6.326279581504494,6.323949911260153,6.322276434576979,6.331511955865323,6.342850762055146,6.388812914837828,6.335529573585175,6.373722703243525,6.372829210352139,6.3627138803279335,6.34358201503126,6.309440163675854,5.541963197323702
2025-07-12 18:01:42,6.326279581504494,6.3530795815044945,6.277827604103364,6.326279581504494,6.323949911260153,6.322276434576979,6.331511955865323,6.342850762055146,6.326279581504494,6.335529573585175,6.309915394042818,6.3094546294142955,6.299283831261496,6.34358201503126,6.246064859451089,5.28759031596777
2025-07-12 19:00:59,6.263746248171161,6.29054624817116,6.214234383764381,6.263746248171159,6.259928200615065,6.258633762872927,6.269240241250031,6.2797947883119924,6.263746248171161,6.272099524518738,6.24610808484211,6.246080048476452,6.235853782195059,6.280100032443177,6.246064859451089,5.987115739696583
2025-07-12 20:01:50,6.451346248171161,6.415612914837827,6.40501404478133,6.451346248171159,6.387971621905241,6.449561777985084,6.393783670480615,6.4059067357983,6.451346248171161,6.335529573585175,6.24610808484211,6.246080048476452,6.235853782195059,6.216618049855096,6.246064859451089,5.6691496380016675
2025-07-12 21:01:00,6.764012914837828,6.790812914837827,6.786573366815229,6.764012914837826,6.772101885775769,6.767775136505348,6.767413958172367,6.658130630770917,6.451346248171161,6.335529573585175,6.24610808484211,6.246080048476452,6.235853782195059,6.280100032443177,6.246064859451089,5.605556417662686
2025-07-12 22:03:45,6.764012914837828,6.790812914837827,6.722980146476246,6.764012914837826,6.772101885775769,6.767775136505348,6.767413958172367,6.721186604514071,6.764012914837828,6.6526798189173615,6.501337321644941,6.3094546294142955,6.299283831261496,6.280100032443177,6.246064859451089,6.050708960035567
2025-07-12 23:00:53,6.701479581504493,6.728279581504494,6.6593869261372625,6.701479581504493,6.708080175130681,6.704132464801296,6.705142243557074,6.721186604514071,6.701479581504495,6.462389671718049,6.437530012444233,6.372829210352139,6.3627138803279335,6.34358201503126,6.372815467900619,6.368675061730481
2025-07-13 00:01:35,6.513879581504494,6.47814624817116,6.468607265120314,6.513879581504494,6.451993332550329,6.5132044496891375,6.456055385095906,6.468962709541455,6.513879581504494,6.462389671718049,6.501337321644941,6.436203791289982,6.426143929394371,6.4070639976193435,6.372815467900619,6.305081841391499
2025-07-13 01:01:20,6.513879581504494,6.540679581504494,6.468607265120314,6.513879581504494,6.516015043195417,6.5132044496891375,6.518327099711199,6.532018683284609,6.513879581504494,6.525819720784487,6.501337321644941,6.436203791289982,6.426143929394371,6.34358201503126,6.309440163675854,6.241488621052516
2025-07-13 02:01:14,6.451346248171161,6.415612914837827,6.40501404478133,6.451346248171159,6.451993332550329,6.449561777985084,6.456055385095906,6.468962709541455,6.451346248171161,6.3989596226516126,6.437530012444233,6.436203791289982,6.426143929394371,6.4070639976193435,6.372815467900619,6.368675061730481
2025-07-13 03:01:01,6.388812914837828,6.3530795815044945,6.341420824442348,6.3888129148378265,6.323949911260153,6.385919106281031,6.331511955865323,6.342850762055146,6.388812914837828,6.335529573585175,6.373722703243525,6.372829210352139,6.3627138803279335,6.4070639976193435,6.372815467900619,6.368675061730481
2025-07-13 04:02:03,6.388812914837828,6.3530795815044945,6.341420824442348,6.326279581504494,6.323949911260153,6.322276434576979,6.331511955865323,6.342850762055146,6.326279581504494,6.335529573585175,6.309915394042818,6.3094546294142955,6.3627138803279335,6.34358201503126,6.372815467900619,6.368675061730481
2025-07-13 05:00:57,6.326279581504494,6.29054624817116,6.277827604103364,6.326279581504494,6.323949911260153,6.322276434576979,6.331511955865323,6.2797947883119924,6.326279581504494,6.272099524518738,6.309915394042818,6.3094546294142955,6.299283831261496,6.280100032443177,6.309440163675854,6.305081841391499
2025-07-13 06:01:17,6.388812914837828,6.415612914837827,6.40501404478133,6.3888129148378265,6.387971621905241,6.385919106281031,6.393783670480615,6.4059067357983,6.388812914837828,6.335529573585175,6.309915394042818,6.3094546294142955,6.299283831261496,6.280100032443177,6.246064859451089,6.241488621052516
2025-07-13 07:01:00,6.388812914837828,6.415612914837827,6.341420824442348,6.3888129148378265,6.387971621905241,6.385919106281031,6.331511955865323,6.342850762055146,6.326279581504494,6.272099524518738,6.309915394042818,6.246080048476452,6.172423733128622,6.153136067267012,6.182689555226323,6.050708960035567
2025-07-13 08:01:11,6.764012914837828,6.728279581504494,6.722980146476246,6.701479581504493,6.708080175130681,6.57684712139319,6.456055385095906,6.4059067357983,6.388812914837828,6.3989596226516126,6.373722703243525,6.372829210352139,6.3627138803279335,6.280100032443177,6.1193142510015575,6.050708960035567
2025-07-13 09:00:58,6.388812914837828,6.3530795815044945,6.341420824442348,6.3888129148378265,6.387971621905241,6.385919106281031,6.393783670480615,6.4059067357983,6.388812914837828,6.335529573585175,6.373722703243525,6.3094546294142955,6.3627138803279335,6.34358201503126,6.309440163675854,6.1143021803745485
2025-07-13 10:05:14,6.326279581504494,6.29054624817116,6.277827604103364,6.263746248171159,6.259928200615065,6.322276434576979,6.269240241250031,6.2797947883119924,6.326279581504494,6.272099524518738,6.309915394042818,6.3094546294142955,6.299283831261496,6.280100032443177,6.246064859451089,6.241488621052516
2025-07-13 11:00:57,6.701479581504493,6.728279581504494,6.722980146476246,6.701479581504493,6.708080175130681,6.704132464801296,6.705142243557074,6.721186604514071,6.701479581504495,6.6526798189173615,6.628951940046358,6.6263275341035115,6.616434076593682,6.597509945383593,6.562941380574915,6.432268282069464
2025-07-13 12:01:14,6.8265462481711605,6.790812914837827,6.786573366815229,6.764012914837826,6.772101885775769,6.8314178082094,6.829685672787658,6.847298552000379,6.8265462481711605,6.7795399170502355,6.756566558447773,6.753076695979199,6.743294174726557,6.6609919279716765,6.62631668479968,6.368675061730481
2025-07-13 13:01:14,6.764012914837828,6.790812914837827,6.722980146476246,6.764012914837826,6.772101885775769,6.767775136505348,6.767413958172367,6.784242578257225,6.764012914837828,6.716109867983799,6.756566558447773,6.753076695979199,6.743294174726557,6.72447391055976,6.689691989024446,6.559454722747431
2025-07-13 14:01:16,6.764012914837828,6.790812914837827,6.722980146476246,6.764012914837826,6.772101885775769,6.767775136505348,6.767413958172367,6.784242578257225,6.764012914837828,6.7795399170502355,6.756566558447773,6.753076695979199,6.743294174726557,6.72447391055976,6.62631668479968,6.495861502408448
2025-07-13 15:01:09,6.701479581504493,6.66574624817116,6.6593869261372625,6.701479581504493,6.708080175130681,6.704132464801296,6.705142243557074,6.721186604514071,6.701479581504495,6.6526798189173615,6.6927592492470644,6.689702115041356,6.67986412566012,6.72447391055976,6.62631668479968,6.368675061730481
2025-07-13 16:03:11,6.576412914837828,6.603212914837827,6.59579370579828,6.576412914837826,6.580036753840505,6.57684712139319,6.580598814326491,6.595074657027763,6.576412914837828,6.589249769850924,6.628951940046358,6.562952953165668,6.616434076593682,6.597509945383593,6.562941380574915,6.432268282069464
2025-07-13 17:01:14,6.451346248171161,6.47814624817116,6.468607265120314,6.451346248171159,6.451993332550329,6.449561777985084,6.456055385095906,6.468962709541455,6.451346248171161,6.462389671718049,6.437530012444233,6.436203791289982,6.426143929394371,6.4070639976193435,6.246064859451089,5.732742858340651
2025-07-13 18:01:13,6.388812914837828,6.3530795815044945,6.341420824442348,6.326279581504494,6.323949911260153,6.322276434576979,6.331511955865323,6.342850762055146,6.326279581504494,6.335529573585175,6.373722703243525,6.372829210352139,6.3627138803279335,6.34358201503126,6.372815467900619,6.177895400713532
2025-07-13 19:01:15,6.201212914837827,6.228012914837827,6.150641163425398,6.201212914837827,6.195906489969977,6.194991091168873,6.206968526634739,6.2167388145688385,6.2012129148378285,6.2086694754523,6.1823007756414015,6.182705467538609,6.235853782195059,6.216618049855096,6.1193142510015575,6.050708960035567
2025-07-13 20:01:13,6.138679581504494,6.10294624817116,6.087047943086415,6.138679581504492,6.131884779324889,6.131348419464821,6.144696812019447,6.0906268670825305,6.138679581504494,6.081809377319426,6.118493466440693,6.119330886600766,6.108993684062185,6.153136067267012,6.1193142510015575,5.987115739696583
2025-07-13 21:01:30,6.0761462481711614,6.10294624817116,6.023454722747432,6.07614624817116,6.067863068679801,6.067705747760769,6.082425097404156,6.0906268670825305,6.0761462481711614,6.081809377319426,6.054686157239985,6.055956305662923,6.108993684062185,6.089654084678929,6.1193142510015575,5.7963360786796345
2025-07-13 22:04:05,6.013612914837827,5.977879581504493,5.959861502408449,6.013612914837827,5.939819647389625,6.004063076056715,5.957881668173572,5.964514919596223,6.013612914837829,5.954949279186551,5.9908788480392765,5.992581724725079,5.98213358592931,6.026172102090846,5.992563642552026,5.987115739696583
2025-07-13 23:03:29,6.138679581504494,6.10294624817116,6.087047943086415,6.138679581504492,6.131884779324889,6.131348419464821,6.144696812019447,6.0906268670825305,6.138679581504494,6.081809377319426,6.118493466440693,6.119330886600766,6.108993684062185,6.089654084678929,6.055938946776792,5.859929299018618
2025-07-14 00:05:20,6.138679581504494,6.165479581504493,6.087047943086415,6.138679581504492,6.131884779324889,6.131348419464821,6.144696812019447,6.1536828408256845,6.138679581504494,6.081809377319426,6.118493466440693,6.119330886600766,6.108993684062185,6.153136067267012,6.1193142510015575,6.050708960035567
2025-07-14 01:00:59,6.201212914837827,6.165479581504493,6.150641163425398,6.201212914837827,6.195906489969977,6.194991091168873,6.206968526634739,6.2167388145688385,6.2012129148378285,6.145239426385863,6.1823007756414015,6.119330886600766,6.172423733128622,6.153136067267012,6.1193142510015575,6.050708960035567
2025-07-14 02:01:15,6.576412914837828,6.540679581504494,6.532200485459296,6.513879581504494,6.516015043195417,6.5132044496891375,6.518327099711199,6.532018683284609,6.513879581504494,6.525819720784487,6.501337321644941,6.372829210352139,6.235853782195059,6.089654084678929,5.992563642552026,5.9235225193576
2025-07-14 03:00:57,6.0761462481711614,6.040412914837828,6.023454722747432,6.013612914837827,6.003841358034713,6.067705747760769,6.020153382788863,6.027570893339377,6.0761462481711614,6.018379328252989,6.054686157239985,6.055956305662923,6.045563634995747,6.026172102090846,5.929188338327261,5.605556417662686
2025-07-14 04:03:02,6.013612914837827,6.040412914837828,6.023454722747432,6.013612914837827,6.003841358034713,6.004063076056715,6.020153382788863,6.027570893339377,6.013612914837829,6.018379328252989,5.9908788480392765,5.992581724725079,5.98213358592931,6.026172102090846,5.992563642552026,5.859929299018618
2025-07-14 05:01:03,6.013612914837827,5.977879581504493,5.959861502408449,6.013612914837827,6.003841358034713,6.004063076056715,6.020153382788863,6.027570893339377,6.013612914837829,5.954949279186551,5.9908788480392765,5.992581724725079,5.98213358592931,5.962690119502763,5.929188338327261,5.7963360786796345
2025-07-14 06:01:14,6.013612914837827,6.040412914837828,6.023454722747432,6.013612914837827,6.003841358034713,6.004063076056715,6.020153382788863,6.027570893339377,6.013612914837829,6.018379328252989,5.9908788480392765,5.992581724725079,5.98213358592931,5.962690119502763,5.865813034102496,5.732742858340651
2025-07-14 07:01:02,6.138679581504494,6.10294624817116,6.087047943086415,6.138679581504492,6.131884779324889,6.067705747760769,6.144696812019447,6.0906268670825305,6.138679581504494,6.081809377319426,6.118493466440693,6.055956305662923,6.108993684062185,6.089654084678929,5.929188338327261,5.732742858340651
2025-07-14 08:01:43,6.263746248171161,6.29054624817116,6.214234383764381,6.263746248171159,6.259928200615065,6.258633762872927,6.269240241250031,6.2797947883119924,6.263746248171161,6.272099524518738,6.24610808484211,6.246080048476452,6.172423733128622,6.026172102090846,5.80243772987773,5.6691496380016675
2025-07-14 09:00:57,6.388812914837828,6.3530795815044945,6.341420824442348,6.326279581504494,6.323949911260153,6.322276434576979,6.331511955865323,6.342850762055146,6.388812914837828,6.335529573585175,6.373722703243525,6.3094546294142955,6.299283831261496,6.280100032443177,6.182689555226323,5.9235225193576
2025-07-14 10:05:18,6.388812914837828,6.415612914837827,6.40501404478133,6.3888129148378265,6.387971621905241,6.385919106281031,6.393783670480615,6.4059067357983,6.388812914837828,6.3989596226516126,6.373722703243525,6.372829210352139,6.3627138803279335,6.34358201503126,5.992563642552026,5.732742858340651
2025-07-14 11:00:52,6.513879581504494,6.47814624817116,6.468607265120314,6.513879581504494,6.516015043195417,6.5132044496891375,6.518327099711199,6.468962709541455,6.513879581504494,6.462389671718049,6.501337321644941,6.499578372227825,6.489573978460808,6.470545980207427,6.246064859451089,5.7963360786796345
2025-07-14 12:01:43,6.513879581504494,6.540679581504494,6.532200485459296,6.513879581504494,6.516015043195417,6.5132044496891375,6.518327099711199,6.532018683284609,6.513879581504494,6.525819720784487,6.501337321644941,6.499578372227825,6.426143929394371,6.4070639976193435,5.992563642552026,5.859929299018618
2025-07-14 13:01:00,6.451346248171161,6.415612914837827,6.40501404478133,6.3888129148378265,6.451993332550329,6.385919106281031,6.393783670480615,6.4059067357983,6.451346248171161,6.3989596226516126,6.437530012444233,6.436203791289982,6.426143929394371,6.4070639976193435,5.929188338327261,5.6691496380016675
2025-07-14 14:01:13,6.576412914837828,6.540679581504494,6.532200485459296,6.513879581504494,6.516015043195417,6.5132044496891375,6.518327099711199,6.532018683284609,6.513879581504494,6.525819720784487,6.501337321644941,6.499578372227825,6.553004027527245,6.53402796279551,6.309440163675854,5.7963360786796345
2025-07-14 15:01:19,6.576412914837828,6.540679581504494,6.532200485459296,6.576412914837826,6.580036753840505,6.57684712139319,6.580598814326491,6.532018683284609,6.576412914837828,6.525819720784487,6.56514463084565,6.562952953165668,6.553004027527245,6.53402796279551,6.436190772125385,5.859929299018618
2025-07-14 16:04:38,6.576412914837828,6.540679581504494,6.532200485459296,6.513879581504494,6.516015043195417,6.57684712139319,6.518327099711199,6.532018683284609,6.576412914837828,6.525819720784487,6.56514463084565,6.499578372227825,6.553004027527245,6.597509945383593,6.562941380574915,6.559454722747431
2025-07-14 17:00:57,6.576412914837828,6.603212914837827,6.532200485459296,6.576412914837826,6.580036753840505,6.57684712139319,6.580598814326491,6.595074657027763,6.576412914837828,6.589249769850924,6.56514463084565,6.562952953165668,6.553004027527245,6.470545980207427,6.1193142510015575,5.732742858340651
2025-07-14 18:01:42,6.8265462481711605,6.790812914837827,6.786573366815229,6.764012914837826,6.772101885775769,6.767775136505348,6.767413958172367,6.784242578257225,6.764012914837828,6.7795399170502355,6.756566558447773,6.753076695979199,6.67986412566012,6.53402796279551,6.309440163675854,5.987115739696583
2025-07-14 19:01:02,6.889079581504495,6.853346248171161,6.850166587154212,6.889079581504493,6.900145307065945,6.895060479913452,6.829685672787658,6.847298552000379,6.889079581504495,6.842969966116673,6.884181176849189,6.879825857854885,6.743294174726557,6.4070639976193435,6.246064859451089,5.859929299018618
2025-07-14 20:01:15,6.701479581504493,6.728279581504494,6.722980146476246,6.701479581504493,6.708080175130681,6.704132464801296,6.705142243557074,6.721186604514071,6.701479581504495,6.716109867983799,6.6927592492470644,6.436203791289982,6.172423733128622,6.089654084678929,5.865813034102496,5.414776756645735
2025-07-14 21:01:02,6.513879581504494,6.540679581504494,6.532200485459296,6.513879581504494,6.516015043195417,6.5132044496891375,6.518327099711199,6.532018683284609,6.513879581504494,6.525819720784487,6.501337321644941,6.372829210352139,6.172423733128622,5.772244171738513,5.232059991854842,5.096810654950821
2025-07-14 22:02:59,6.201212914837827,6.165479581504493,6.150641163425398,6.201212914837827,6.195906489969977,6.194991091168873,6.206968526634739,6.2167388145688385,6.2012129148378285,6.2086694754523,6.1823007756414015,6.182705467538609,6.172423733128622,6.216618049855096,6.055938946776792,5.3511835363067535
2025-07-14 23:00:58,6.013612914837827,5.977879581504493,5.959861502408449,5.951079581504493,6.003841358034713,6.004063076056715,5.957881668173572,5.964514919596223,6.013612914837829,5.954949279186551,5.9908788480392765,5.992581724725079,5.918703536862872,5.899208136914679,5.80243772987773,5.732742858340651
2025-07-15 00:05:38,5.700946248171162,5.665212914837828,5.641895400713534,5.70094624817116,5.683732804809273,5.685849717536453,5.708794809712404,5.649235050880453,5.700946248171162,5.637799033854365,5.671842302035737,5.6757088200358625,5.664983340597123,5.645280206562346,5.612311817203435,5.541963197323702
2025-07-15 01:02:57,5.6384129148378275,5.602679581504494,5.578302180374551,5.575879581504493,5.555689383519097,5.6222070458324005,5.58425138048182,5.586179077137299,5.575879581504495,5.574368984787927,5.60803499283503,5.612334239098019,5.601553291530687,5.581798223974265,5.612311817203435,5.605556417662686
2025-07-15 02:01:15,5.6384129148378275,5.602679581504494,5.578302180374551,5.575879581504493,5.619711094164185,5.6222070458324005,5.646523095097112,5.586179077137299,5.6384129148378275,5.574368984787927,5.60803499283503,5.612334239098019,5.601553291530687,5.645280206562346,5.612311817203435,5.605556417662686
2025-07-15 03:00:58,5.700946248171162,5.602679581504494,5.578302180374551,5.6384129148378275,5.619711094164185,5.6222070458324005,5.646523095097112,5.586179077137299,5.6384129148378275,5.637799033854365,5.60803499283503,5.612334239098019,5.664983340597123,5.645280206562346,5.612311817203435,5.605556417662686
2025-07-15 04:03:08,5.6384129148378275,5.602679581504494,5.578302180374551,5.575879581504493,5.555689383519097,5.6222070458324005,5.58425138048182,5.586179077137299,5.6384129148378275,5.574368984787927,5.60803499283503,5.612334239098019,5.601553291530687,5.581798223974265,5.548936512978669,5.541963197323702
2025-07-15 05:01:06,5.6384129148378275,5.602679581504494,5.578302180374551,5.575879581504493,5.555689383519097,5.558564374128347,5.58425138048182,5.586179077137299,5.575879581504495,5.574368984787927,5.60803499283503,5.612334239098019,5.601553291530687,5.581798223974265,5.612311817203435,5.478369976984719
2025-07-15 06:01:13,5.6384129148378275,5.602679581504494,5.514708960035568,5.575879581504493,5.555689383519097,5.558564374128347,5.58425138048182,5.586179077137299,5.575879581504495,5.574368984787927,5.544227683634322,5.548959658160176,5.601553291530687,5.581798223974265,5.548936512978669,5.478369976984719
2025-07-15 07:01:04,5.700946248171162,5.602679581504494,5.578302180374551,5.575879581504493,5.619711094164185,5.6222070458324005,5.646523095097112,5.586179077137299,5.6384129148378275,5.637799033854365,5.60803499283503,5.612334239098019,5.601553291530687,5.645280206562346,5.612311817203435,5.541963197323702
2025-07-15 08:01:43,5.6384129148378275,5.602679581504494,5.578302180374551,5.575879581504493,5.619711094164185,5.6222070458324005,5.58425138048182,5.586179077137299,5.6384129148378275,5.574368984787927,5.60803499283503,5.548959658160176,5.601553291530687,5.645280206562346,5.612311817203435,5.6691496380016675
2025-07-15 09:00:55,5.6384129148378275,5.602679581504494,5.578302180374551,5.575879581504493,5.619711094164185,5.6222070458324005,5.646523095097112,5.649235050880453,5.6384129148378275,5.574368984787927,5.60803499283503,5.548959658160176,5.538123242464249,5.581798223974265,5.612311817203435,5.605556417662686
2025-07-15 10:03:11,5.6384129148378275,5.602679581504494,5.578302180374551,5.575879581504493,5.555689383519097,5.6222070458324005,5.646523095097112,5.649235050880453,5.6384129148378275,5.574368984787927,5.60803499283503,5.548959658160176,5.538123242464249,5.581798223974265,5.548936512978669,5.605556417662686
